id,title,rating_norm,vote_confidence,fame_score,popularity_score
589291,PM Narendra Modi,0.3626719699650116,0.294842055578943,0.35929275028815005,0.3243517511496154
1315021,Amar Prem Ki Prem Kahani,0.4606878798600464,0.130353832608894,0.20631824808458465,0.20269326433927404
331571,Tyagi,0.39301590989503477,0.16448822297004898,0.41258849630280525,0.2731974580086237
161453,Zakhmi Dil,0.23241272791602788,0.19096491309612676,0.5284690280474101,0.29843331980449694
361866,Rudraksh,0.35368925634455184,0.36676199120304914,0.6185295950315906,0.440331362122837
166233,Kyo Kii... Main Jhuth Nahin Bolta,0.5039655648357618,0.4148717123269186,0.3801871951052722,0.41783043503675116
83648,Mere Apne,0.571723377082877,0.23088841118773784,0.12419973914847278,0.2500070544602292
473075,Shiva Ka Insaaf,0.3606878798600464,0.130353832608894,0.3249063756073859,0.22326970259611442
376371,Dushmani: A Violent Love Story,0.5684127279160279,0.19096491309612676,0.546147914475322,0.35413698573287045
154937,Kismat Love Paisa Dilli,0.5636772732633566,0.21259794409391847,0.41660337475609016,0.3264614726679857
431582,Line of Descent,0.43775795494751735,0.24673233445507345,0.20589309886242116,0.26313440685114436
121473,Anita,0.28206363958013925,0.0,0.07641416595725359,0.06523379572419696
234562,Maya,0.4910318197900696,0.08224411148502449,0.1746035037362076,0.1712700854061362
911812,Haqeeqat,0.28206363958013925,0.0,0.053489916170077506,0.05835652078804414
304191,Dharti,0.28206363958013925,0.0,0.16119367725354464,0.09066764911308428
353809,Swami Vivekananda,0.28206363958013925,0.0,0.06055679378306505,0.0604765840719404
146096,Lahu Ke Do Rang,0.4345805199400198,0.23088841118773784,0.45063556154864975,0.3273663726088537
324796,Oonche Log,0.5636772732633566,0.21259794409391847,0.053489916170077506,0.2175274350921819
543723,Hira Aur Patthar,0.28206363958013925,0.0,0.20061390510572638,0.10249371746873881
477116,Graveyard,0.2910318197900696,0.08224411148502449,0.0,0.08888903428527392
331560,Bewafai,0.3410318197900696,0.08224411148502449,0.28539341640201743,0.18200705920587915
498594,Nirdosh,0.4606878798600464,0.130353832608894,0.23882098808435318,0.21244408633920459
933290,Bardovi,0.3410318197900696,0.08224411148502449,0.08477951129629106,0.12182288767416122
138896,Gambler,0.5914954549475174,0.24673233445507345,0.27581492618942505,0.3071715800492455
206301,Policegiri,0.45729242442111884,0.34295177670281246,0.6630796268798927,0.45614122891368253
410281,Biwi O Biwi,0.4410318197900696,0.08224411148502449,0.16119367725354464,0.1597471374613373
107800,Manoranjan,0.4088662342257342,0.23088841118773784,0.24410018184104798,0.26154861583943034
527511,Bhavesh Joshi Superhero,0.727099287050591,0.4665235822155819,0.22585844882584133,0.4334103979239111
538513,Ravan Raaj: A True Story,0.7230159098950348,0.16448822297004898,0.34553936388949047,0.3025827182846293
507399,Thikana,0.3910318197900696,0.08224411148502449,0.3179921072264888,0.19928666645322055
303106,Apna Bana Lo,0.727354546526713,0.130353832608894,0.4281023198162022,0.3092284858587593
159650,Tum Mere Ho,0.4803439399300233,0.21259794409391847,0.5585114931776584,0.35653390819445613
252053,Yaariyan,0.31800334945158626,0.3493670239959571,0.09494316846382915,0.2683353161546631
46375,Barsaat,0.49660818197900686,0.35545313606617573,0.4004619525620489,0.3901290379018624
53120,The Film Emotional Atyachar,0.4910318197900696,0.08224411148502449,0.0,0.1188890342852739
316013,Patthar Ke Sanam,0.2910318197900696,0.08224411148502449,0.1746035037362076,0.1412700854061362
445988,Prem Shakti,0.2606878798600464,0.130353832608894,0.337584864846045,0.21207324936771213
117135,Darwaaza Bandh Rakho,0.4606878798600464,0.130353832608894,0.3398350209106321,0.24274829618708826
302928,Shatranj,0.6410318197900696,0.08224411148502449,0.5843549974539488,0.3166955335214585
303726,Agent Vinod,0.28206363958013925,0.0,0.038207082978626794,0.05377167083060892
538599,Jallaad,0.48301590989503485,0.16448822297004898,0.31439915852385125,0.25724065667493756
309089,Aman,0.28206363958013925,0.0,0.07641416595725359,0.06523379572419696
192097,Ghanchakkar,0.49359010704647466,0.4184138610917124,0.6199596831144224,0.4901540445917397
77864,That Girl in Yellow Boots,0.5676907157357476,0.4568322247708498,0.6030150409637957,0.5173158432734682
274591,Dastaan,0.2730159098950348,0.16448822297004898,0.21281058671483438,0.1952640851322325
570255,Holiday,0.4606878798600464,0.130353832608894,0.038207082978626794,0.15225991480748668
499179,Saathi,0.4410318197900696,0.08224411148502449,0.09169699914870429,0.1388981340298852
303347,Black Mail,0.4303439399300232,0.21259794409391847,0.21452168491502246,0.24583696571566538
19623,Drona,0.32747703366211256,0.3493670239959571,0.635960694680722,0.43206162665130987
280242,Yakeen,0.4564127279160278,0.19096491309612676,0.26801160108509997,0.2538960917158039
410332,Anpadh,0.5606878798600464,0.130353832608894,0.26801160108509997,0.23620127023942866
304339,Ponga Pandit,0.1606878798600464,0.130353832608894,0.19103541489313394,0.15310841438183884
1383500,Ramayana: Part Two,0.28206363958013925,0.0,0.4832635418383945,0.18728860848853923
403517,Banjo,0.4401303032983449,0.294842055578943,0.47955921154470976,0.37205043952658334
165979,Haan Maine Bhi Pyaar Kiya,0.38953522747375874,0.32897644594009795,0.7606419614782115,0.4675599178315812
461786,Pardesi Babu,0.5402662342257342,0.23088841118773784,0.2981646369938633,0.29747795238527497
697975,Mehrban,0.28206363958013925,0.0,0.08477951129629106,0.0677433993259082
1616578,Delivery Boy Pizza On Time,0.2910318197900696,0.08224411148502449,0.1746035037362076,0.1412700854061362
15411,Bheja Fry,0.643081060659669,0.4858069686750697,0.49670055658054385,0.5126661588444018
173728,Sparsh,0.6727829549475174,0.24673233445507345,0.5356783424031277,0.3973237299133563
340736,Khuda Kasam,0.28206363958013925,0.0,0.5114556248899017,0.1957462334039914
401739,Bada Din,0.28206363958013925,0.0,0.17742819878353255,0.09553800557208066
1443168,Pintu Ki Pappi,0.2273545465267131,0.130353832608894,0.3387214240634952,0.20741421713294722
476935,Jung Baaz,0.5940212131933797,0.130353832608894,0.3738548742078047,0.2729542521762401
168069,Madhumati,0.6493895107369337,0.30433937672240857,0.13697095974031864,0.30588637172996036
1086725,Tees,0.28206363958013925,0.0,0.6172637546345342,0.22748867232738113
213565,Arjun Pandit,0.5081763639580139,0.27320902458115126,0.45749746035137934,0.36374065621874907
1198024,Pakhandee,0.28206363958013925,0.0,0.19940076023217143,0.10212977400667231
679045,Shakuntala Devi,0.6392990676815421,0.43469320933130257,0.47319328995223436,0.476934112270118
375199,Jai Gangaajal,0.5121642426386759,0.3213187457050207,0.4283434698645379,0.38205298749292416
505427,Tum Haseen Main Jawan,0.4410318197900696,0.08224411148502449,0.2993011962113135,0.20117939314866798
138369,Dhanwaan,0.29402121319337976,0.130353832608894,0.594984668326507,0.29429319041185076
254420,Gulaab Gang,0.6001213905635375,0.3361697496066879,0.4563838635042425,0.4118267299194817
319570,Shehzada,0.28206363958013925,0.0,0.18339399829740857,0.09732774542624345
686919,Maska,0.5148665073463231,0.3493670239959571,0.23798499256659758,0.34077733706970414
322481,Yatra,0.2910318197900696,0.08224411148502449,0.3205143477983015,0.18504333862476435
307734,Adhikar,0.34801590989503484,0.16448822297004898,0.053489916170077506,0.15871788396880543
363024,Buddha Mil Gaya,0.5727704549475174,0.24673233445507345,0.1986768314888593,0.2812214016390758
556907,Baazaar,0.6088582387368794,0.4112205574251225,0.4676849301519676,0.4578055214399396
1225485,Chhalia,0.28206363958013925,0.0,0.0,0.04230954593702089
21567,Iqbal,0.690957767589622,0.5184488466302287,0.534301475997804,0.5490809735844103
302180,Jurmana,0.6180159098950349,0.16448822297004898,0.5002543050954561,0.333247200646419
819735,Annarth,0.29402121319337976,0.130353832608894,0.49741600746546044,0.2650225921535368
82194,Mere Sanam,0.4410318197900696,0.08224411148502449,0.038207082978626794,0.12285115917886195
21607,Kisaan,0.632412727916028,0.19096491309612676,0.4913331086824557,0.34729254399501064
879015,Urf Ghanta,0.28206363958013925,0.0,0.12419973914847278,0.07956946768156273
124438,Contract,0.41641272791602785,0.19096491309612676,0.11804977243121643,0.20290754311963882
994287,Sarfarosh,0.28206363958013925,0.0,0.053489916170077506,0.05835652078804414
276056,Sssshhh...,0.40029480565430564,0.23088841118773784,0.0,0.18703284700140166
1021634,"Max, Min and Meowzaki",0.28206363958013925,0.0,0.4707724104300088,0.1835412690660235
465954,Night,0.5940212131933797,0.130353832608894,0.08477951129629106,0.18623164330278597
274188,Raghuveer,0.5430159098950348,0.16448822297004898,0.3503560854378909,0.27702773474914943
272220,Karam,0.5308616885414386,0.3131325226727623,0.580608904764866,0.4260348121806949
321104,Mahabharat,0.627354546526713,0.130353832608894,0.07641416595725359,0.1887220397010747
1365046,Om,0.28206363958013925,0.0,0.13697095974031864,0.08340083385911648
83832,Sargam,0.4244127279160278,0.19096491309612676,0.4386485479398043,0.3002871757722152
396389,One Night Stand,0.3991381819790069,0.35545313606617573,0.0,0.2553699521332477
720796,Yaara,0.5401684493870669,0.3361697496066879,0.46156508286831704,0.40438815455223354
46382,Dillagi,0.3910318197900696,0.08224411148502449,0.2993011962113135,0.19367939314866797
410336,Bairaag,0.7606878798600464,0.130353832608894,0.07641416595725359,0.20872203970107472
103236,Zanjeer,0.6700435737786256,0.3995403305554023,0.5432629493465256,0.4832326026762228
307502,Bhai-Bhai,0.28206363958013925,0.0,0.0,0.04230954593702089
347712,Inaam Dus Hazaar,0.6244127279160278,0.19096491309612676,0.4470396711974374,0.3328045127495051
734780,Sardar Ka Grandson,0.6947165585564335,0.3953766341577868,0.4065620386688248,0.4436332441708952
261020,Baat Ban Jaye,0.28206363958013925,0.0,0.19046087591039612,0.09944780871013972
410243,Samadhi,0.527354546526713,0.130353832608894,0.32150151725517745,0.2472482450904519
159630,Holi,0.5204127279160279,0.19096491309612676,0.7676076555914187,0.4133749080676995
272243,Speed,0.3231519485114484,0.23088841118773784,0.29247092198721286,0.2632026950261369
491627,5 Weddings,0.3665512399618308,0.2845178797180246,0.40464948537419576,0.33286236545144693
308023,Ek Baar Kaho,0.28206363958013925,0.0,0.17742819878353255,0.09553800557208066
869313,Zakhmi Sher,0.727354546526713,0.130353832608894,0.3109420299610052,0.2740803989022002
307901,Gehri Chaal,0.2910318197900696,0.08224411148502449,0.48285554532403485,0.23374569788248437
117784,Department,0.5801876035981944,0.2845178797180246,0.7805924875524097,0.47769072065036566
322325,Waris,0.427354546526713,0.130353832608894,0.1453363050793561,0.1793986814377055
1297301,Maharagni,0.28206363958013925,0.0,0.5249862553433985,0.1998054225400404
448453,Sahhas,0.28206363958013925,0.0,0.3608221970809412,0.15055620506130324
83009,Mem-didi,0.4140212131933797,0.130353832608894,0.12932954314459327,0.17259665285727666
1041054,Freddy,0.6836052727916028,0.464173937677278,0.24890805959578655,0.43250887451997927
442293,New Delhi Times,0.49402121319337977,0.130353832608894,0.2791749753021624,0.2295502825045474
463321,Masterji,0.527354546526713,0.130353832608894,0.18339399829740857,0.20581598940312124
312609,Marte Dam Tak,0.616412727916028,0.19096491309612676,0.18339399829740857,0.2525108108794965
307365,Gaman,0.600412727916028,0.19096491309612676,0.0,0.1950926113902739
1156202,Stolen,0.6751956012767787,0.40745347367015516,0.15282833191450718,0.3712272502844543
933470,Samaj Ko Badal Dalo,0.28206363958013925,0.0,0.06055679378306505,0.0604765840719404
304758,Kismat,0.28206363958013925,0.0,0.0,0.04230954593702089
357833,Suryaa: An Awakening,0.707354546526713,0.130353832608894,0.20061390510572638,0.23798196144561656
393255,Mahaanta,0.5730159098950349,0.16448822297004898,0.41291750628652557,0.30029616100373985
199687,Yamla Pagla Deewana 2,0.3462257577544522,0.34295177670281246,0.43748530082518705,0.3718029310972708
13123,Aamir,0.6589127273263355,0.4858069686750697,0.28158333607636266,0.4505057426931474
311469,Pitaah,0.571723377082877,0.23088841118773784,0.41645720446703205,0.337684294055797
494255,Maahir,0.28206363958013925,0.0,0.2981646369938633,0.13175893703517988
211819,Raja Babu,0.5679693183158392,0.37708616706396747,0.4407439888883373,0.4248159862990592
38272,Pankh,0.3636772732633565,0.21259794409391847,0.40297793375984897,0.2923738403691133
819002,Aaj,0.3910318197900696,0.08224411148502449,0.193707045225521,0.1620011478529302
33540,Sorry Bhai,0.4553439399300233,0.21259794409391847,0.5196337319778506,0.3411205798345138
615193,Devi,0.4910318197900696,0.08224411148502449,0.12298659427491784,0.15578501256774924
317216,Aakhri Dao,0.28206363958013925,0.0,0.0,0.04230954593702089
737370,Tejas,0.3901719699650116,0.294842055578943,0.2422271751322602,0.29335707860284843
1187054,Sajini Shinde Ka Viral Video,0.6211612441884284,0.3493670239959571,0.20589309886242116,0.347093979484767
755836,Chandigarh Kare Aashiqui,0.5836452727916027,0.464173937677278,0.4585185964385293,0.4803980355728021
157129,Table No. 21,0.6335507954947517,0.5199413590362247,0.5394437987419498,0.5428335064167213
443624,Journey Bombay to Goa,0.49818636395801397,0.27320902458115126,0.10726084245751123,0.25717117085058866
20130,Jail,0.609118182175571,0.260707665217788,0.49356785202147574,0.3828272988025618
543938,Bewaffa Se Waffa,0.4410318197900696,0.08224411148502449,0.3182763445464736,0.206871937649216
72583,Tera Kya Hoga Johnny,0.1606878798600464,0.130353832608894,0.42727188240928476,0.22397935463668406
403789,Shorgul,0.4484127279160279,0.19096491309612676,0.4750715550479016,0.3148140779046444
526211,Zinda Dil,0.28206363958013925,0.0,0.14927089317483133,0.08709081388947029
432523,Tere Mere Sapne,0.3705159098950348,0.16448822297004898,0.0,0.14604590911778217
274753,Aanchal,0.4410318197900696,0.08224411148502449,0.24395079208047366,0.184574271909416
1038487,Aazam,0.5430159098950348,0.16448822297004898,0.43188620794754096,0.30148677150204445
945337,Sukhee,0.5117233770828771,0.23088841118773784,0.1211135875661301,0.24008120898552643
1132482,Ajmer 92,0.28206363958013925,0.0,0.2371649245848423,0.11345902331247357
302143,Charandas,0.28206363958013925,0.0,0.09169699914870429,0.06981864568163218
75217,Hamara Dil Aapke Paas Hai,0.5430860964458906,0.3361697496066879,0.6384211321722952,0.4578826164022505
869014,Pati Patni Aur Postman,0.28206363958013925,0.0,0.0,0.04230954593702089
363105,Deewane,0.45172337708287696,0.23088841118773784,0.5878145388881147,0.37109149438212174
391728,Majaal,0.28206363958013925,0.0,0.1299040821273311,0.08128077057522021
305339,Raavan,0.28206363958013925,0.0,0.0,0.04230954593702089
139474,Julie,0.46689595995334887,0.260707665217788,0.2510176696934612,0.2887289107708241
347807,Fight Club: Members Only,0.6262332169069285,0.3865834882074331,0.47276814073007084,0.4483863432691487
232728,Takkar,0.3924127279160279,0.19096491309612676,0.5667152959433623,0.3339072001732826
245015,Jhuk Gaya Aasman,0.49402121319337977,0.130353832608894,0.07641416595725359,0.16872203970107474
108338,Sawan Ki Ghata,0.5955159098950349,0.16448822297004898,0.1299040821273311,0.2187671337559815
319826,Hum Se Hai Zamana,0.5606878798600464,0.130353832608894,0.4219535298467441,0.2823838488679219
919031,Tiku Weds Sheru,0.5610386366316782,0.294842055578943,0.33025653069803973,0.3453958852725823
626708,Angaaray,0.2970106065966899,0.21259794409391847,0.581121135676563,0.33581680094412747
325891,Gora Aur Kala,0.427354546526713,0.130353832608894,0.2217504710366097,0.20232293122488154
307906,Ginny And Johnny,0.28206363958013925,0.0,0.038207082978626794,0.05377167083060892
531601,Arjun Patiala,0.39578484884223764,0.260707665217788,0.43289759348235396,0.33262622124082525
285937,Water,0.6565079549475173,0.24673233445507345,0.22866795888902292,0.3027793648591249
68758,Haunted-3D,0.5837155844812274,0.4617768223754757,0.1260833738294684,0.3793596021275363
20507,Agyaat,0.328176363958014,0.27320902458115126,0.07984268945258965,0.22344422494911217
320024,Dolly Ki Doli,0.5114090910200048,0.3995403305554023,0.5602166022057619,0.46452352612020054
46412,Mukhbiir,0.5955159098950349,0.16448822297004898,0.16119367725354464,0.22815401229384558
101834,Pavitra Papi,0.5606878798600464,0.130353832608894,0.08477951129629106,0.18123164330278596
435335,Tathastu,0.49801590989503486,0.16448822297004898,0.5628016756096851,0.3340114118006877
363413,Pyaar Ka Punchnama 2,0.6418032548096313,0.521415330435576,0.4242684564949432,0.5103294569094945
107756,Khamoshi,0.5410318197900696,0.08224411148502449,0.2684545197110559,0.2069253901985907
809309,Hurdang,0.46801590989503483,0.16448822297004898,0.33376415654818237,0.26080015608223683
306426,Mamta,0.2730159098950348,0.16448822297004898,0.15016517944051572,0.17647046294993687
